11377	Woodside	NY	40.744819	-73.905156	89830
90044	Los Angeles	CA	33.952725	-118.291904	89779
92683	Westminster	CA	33.752468	-117.993933	89747
75052	Grand Prairie	TX	32.664953	-97.024692	88996
11214	Brooklyn	NY	40.599148	-73.99609	88630
92336	Fontana	CA	34.147718	-117.464506	88419
92704	Santa Ana	CA	33.721131	-117.90511	88123
11234	Brooklyn	NY	40.60508	-73.911721	87757
60647	Chicago	IL	41.921215	-87.701028	87291
10456	Bronx	NY	40.829881	-73.90812	86547
11230	Brooklyn	NY	40.622164	-73.965105	86408
92804	Anaheim	CA	33.818246	-117.974985	85914
11355	Flushing	NY	40.751452	-73.821031	85871
10314	Staten Island	NY	40.599263	-74.165748	85510
91744	La Puente	CA	34.031415	-117.93647	85040
94565	Pittsburg	CA	38.014576	-121.906255	84641
60804	Cicero	IL	41.838036	-87.75987	84573
92503	Riverside	CA	33.882579	-117.442303	84519
11212	Brooklyn	NY	40.662936	-73.913029	84500
60617	Chicago	IL	41.718197	-87.552739	84155
91911	Chula Vista	CA	32.608185	-117.054512	82999
60608	Chicago	IL	41.84688	-87.670664	82739
93033	Oxnard	CA	34.150212	-119.127729	82728
93307	Bakersfield	CA	35.24512	-118.9411	82658
95076	Watsonville	CA	36.946256	-121.756479	82474
11206	Brooklyn	NY	40.701954	-73.942358	81677
92376	Rialto	CA	34.111605	-117.377406	81516
10002	New York	NY	40.715775	-73.986212	81410
91710	Chino	CA	34.004468	-117.684697	80358
75217	Dallas	TX	32.710306	-96.678549	80324
30043	Lawrenceville	GA	33.999276	-84.009512	80241
11229	Brooklyn	NY	40.601293	-73.944493	80018
92154	San Diego	CA	32.557022	-117.006214	79708
30044	Lawrenceville	GA	33.922046	-84.065671	79701
10458	Bronx	NY	40.862543	-73.888143	79492
94112	San Francisco	CA	37.720375	-122.44295	79407
11235	Brooklyn	NY	40.583949	-73.949096	79132
