46580	Warsaw	IN	41.213832	-85.869547	21338
72704	Fayetteville	AR	36.105647	-94.2965	21336
78702	Austin	TX	30.263378	-97.714483	21334
63135	Saint Louis	MO	38.749681	-90.298718	21334
17057	Middletown	PA	40.193562	-76.724573	21329
55076	Inver Grove Heights	MN	44.836066	-93.032174	21323
84097	Orem	UT	40.304832	-111.673117	21322
90717	Lomita	CA	33.793809	-118.31717	21318
21012	Arnold	MD	39.046525	-76.495552	21317
77304	Conroe	TX	30.32776	-95.516045	21314
78757	Austin	TX	30.351538	-97.732571	21310
37857	Rogersville	TN	36.424289	-82.9414	21309
36108	Montgomery	AL	32.3391	-86.401107	21306
46805	Fort Wayne	IN	41.10011	-85.117711	21306
39440	Laurel	MS	31.693212	-89.147245	21305
35802	Huntsville	AL	34.668212	-86.558882	21297
84124	Salt Lake City	UT	40.677205	-111.813271	21295
72211	Little Rock	AR	34.750556	-92.417622	21288
27701	Durham	NC	35.99924	-78.897944	21288
11783	Seaford	NY	40.677612	-73.490014	21288
53224	Milwaukee	WI	43.16333	-88.039699	21284
48125	Dearborn Heights	MI	42.277334	-83.264832	21273
72113	Maumelle	AR	34.859561	-92.397622	21273
18504	Scranton	PA	41.425521	-75.699867	21265
32763	Orange City	FL	28.941297	-81.296816	21263
17545	Manheim	PA	40.178669	-76.43437	21256
77389	Spring	TX	30.123469	-95.517064	21255
35404	Tuscaloosa	AL	33.215157	-87.483406	21251
94085	Sunnyvale	CA	37.388556	-122.017732	21247
79902	El Paso	TX	31.783715	-106.498544	21236
49601	Cadillac	MI	44.245955	-85.510205	21236
56007	Albert Lea	MN	43.660887	-93.324563	21228
27803	Rocky Mount	NC	35.903051	-77.856172	21227
97060	Troutdale	OR	45.531327	-122.36909	21226
15905	Johnstown	PA	40.290655	-78.969943	21226
10708	Bronxville	NY	40.938267	-73.829922	21225
22902	Charlottesville	VA	37.910276	-78.52212	21223
98671	Washougal	WA	45.61442	-122.238447	21220
85119	Apache Junction	AZ	33.409686	-111.50196	21219
80207	Denver	CO	39.762298	-104.916613	21216
85350	Somerton	AZ	32.561218	-114.693547	21214
72761	Siloam Springs	AR	36.168814	-94.454856	21211
33140	Miami Beach	FL	25.819714	-80.133711	21210
17044	Lewistown	PA	40.577237	-77.594258	21209
23061	Gloucester	VA	37.427731	-76.537584	21208
19014	Aston	PA	39.864907	-75.432958	21206
87102	Albuquerque	NM	35.081357	-106.646575	21204
03110	Bedford	NH	42.935584	-71.536871	21203
15090	Wexford	PA	40.625015	-80.067058	21202
02891	Westerly	RI	41.361854	-71.789689	21198
67204	Wichita	KS	37.762497	-97.358547	21194
44011	Avon	OH	41.4451	-82.005109	21193
23237	Richmond	VA	37.400878	-77.449054	21192
37215	Nashville	TN	36.081868	-86.834691	21190
55447	Minneapolis	MN	45.001096	-93.489561	21187
79413	Lubbock	TX	33.547402	-101.885644	21187
75082	Richardson	TX	32.991557	-96.663063	21182
48813	Charlotte	MI	42.579775	-84.845891	21182
89048	Pahrump	NV	36.165343	-116.003323	21169
07871	Sparta	NJ	41.052283	-74.627906	21165
53172	South Milwaukee	WI	42.911998	-87.859664	21156
55345	Minnetonka	MN	44.915442	-93.48443	21147
98107	Seattle	WA	47.667527	-122.377551	21147
60443	Matteson	IL	41.502184	-87.748201	21145
30143	Jasper	GA	34.459958	-84.431752	21145
31322	Pooler	GA	32.109885	-81.255465	21137
28659	North Wilkesboro	NC	36.215959	-81.148169	21134
19007	Bristol	PA	40.113179	-74.85765	21125
40342	Lawrenceburg	KY	37.995815	-84.979522	21125
06825	Fairfield	CT	41.196583	-73.243254	21123
68127	Omaha	NE	41.20561	-96.04976	21117
