38111	Memphis	TN	35.110521	-89.943501	41742
98661	Vancouver	WA	45.640067	-122.625018	41740
33433	Boca Raton	FL	26.347159	-80.159235	41722
30097	Duluth	GA	34.026142	-84.145592	41715
21044	Columbia	MD	39.205869	-76.87911	41704
84121	Salt Lake City	UT	40.613033	-111.663944	41702
93036	Oxnard	CA	34.238786	-119.186492	41691
93455	Santa Maria	CA	34.831792	-120.433509	41684
14150	Tonawanda	NY	42.998084	-78.878256	41676
60047	Lake Zurich	IL	42.203134	-88.044208	41669
30506	Gainesville	GA	34.346947	-83.895595	41667
47201	Columbus	IN	39.158873	-85.993199	41662
54935	Fond Du Lac	WI	43.77366	-88.436782	41651
55117	Saint Paul	MN	45.003562	-93.09128	41649
32164	Palm Coast	FL	29.517748	-81.230696	41616
30909	Augusta	GA	33.470481	-82.083045	41585
18042	Easton	PA	40.654176	-75.223124	41570
02149	Everett	MA	42.405938	-71.054649	41550
77901	Victoria	TX	28.804947	-96.984711	41548
23451	Virginia Beach	VA	36.865027	-76.006188	41544
60089	Buffalo Grove	IL	42.167231	-87.964063	41533
30039	Snellville	GA	33.799851	-84.035678	41517
97330	Corvallis	OR	44.647997	-123.259576	41472
63017	Chesterfield	MO	38.651309	-90.531216	41470
87123	Albuquerque	NM	35.067584	-106.470746	41468
38118	Memphis	TN	35.032631	-89.932532	41465
33617	Tampa	FL	28.035792	-82.391538	41443
30252	Mcdonough	GA	33.473512	-84.057165	41428
48307	Rochester	MI	42.659316	-83.122679	41369
26554	Fairmont	WV	39.465392	-80.109845	41369
11003	Elmont	NY	40.699176	-73.706166	41356
40324	Georgetown	KY	38.24538	-84.550241	41342
33179	Miami	FL	25.95762	-80.179998	41332
33020	Hollywood	FL	26.019191	-80.152944	41329
95831	Sacramento	CA	38.493966	-121.529188	41321
60564	Naperville	IL	41.706073	-88.195394	41312
49221	Adrian	MI	41.902354	-84.064698	41310
92040	Lakeside	CA	32.908915	-116.891975	41281
19139	Philadelphia	PA	39.961352	-75.229334	41271
85711	Tucson	AZ	32.215235	-110.883394	41251
94521	Concord	CA	37.956012	-121.956194	41249
44203	Barberton	OH	41.020888	-81.628652	41248
20170	Herndon	VA	38.979842	-77.37975	41236
98226	Bellingham	WA	48.798606	-122.445693	41235
07304	Jersey City	NJ	40.716495	-74.072593	41233
80016	Aurora	CO	39.599458	-104.707606	41219
49442	Muskegon	MI	43.241841	-86.135719	41214
94121	San Francisco	CA	37.776769	-122.494707	41203
95380	Turlock	CA	37.474396	-120.875917	41201
95678	Roseville	CA	38.76407	-121.287523	41192
02895	Woonsocket	RI	42.001706	-71.499949	41186
54115	De Pere	WI	44.397967	-88.09639	41178
70506	Lafayette	LA	30.195461	-92.081305	41163
94901	San Rafael	CA	37.978138	-122.497611	41157
08902	North Brunswick	NJ	40.439213	-74.484303	41153
30458	Statesboro	GA	32.399676	-81.828266	41139
37087	Lebanon	TN	36.263852	-86.269244	41132
94066	San Bruno	CA	37.625086	-122.433593	41130
01085	Westfield	MA	42.153503	-72.771602	41117
85338	Goodyear	AZ	33.372975	-112.410829	41115
01970	Salem	MA	42.524435	-70.870859	41109
14450	Fairport	NY	43.092487	-77.420461	41104
93706	Fresno	CA	36.652065	-119.906591	41087
92236	Coachella	CA	33.686145	-116.172918	41083
48038	Clinton Township	MI	42.606146	-82.937475	41057
99362	Walla Walla	WA	46.101083	-118.313609	41056
11367	Flushing	NY	40.730145	-73.82703	41047
75050	Grand Prairie	TX	32.773069	-97.005227	41041
44870	Sandusky	OH	41.42828	-82.744814	41030
30736	Ringgold	GA	34.902663	-85.13397	41029
48188	Canton	MI	42.283886	-83.481933	41025
47401	Bloomington	IN	39.102306	-86.442835	41011
19082	Upper Darby	PA	39.960411	-75.270393	40997
98801	Wenatchee	WA	47.423594	-120.336633	40977
91913	Chula Vista	CA	32.619459	-116.98582	40971
