13760	Endicott	NY	42.133332	-76.084622	44264
19403	Norristown	PA	40.148673	-75.375506	44260
33810	Lakeland	FL	28.1318	-82.030327	44254
29229	Columbia	SC	34.139526	-80.888209	44229
80526	Fort Collins	CO	40.518836	-105.143224	44183
78041	Laredo	TX	27.545398	-99.462022	44153
98003	Federal Way	WA	47.304801	-122.316969	44151
95610	Citrus Heights	CA	38.694908	-121.271772	44147
34744	Kissimmee	FL	28.300969	-81.329377	44142
63026	Fenton	MO	38.503348	-90.460968	44124
60010	Barrington	IL	42.146494	-88.164651	44095
87031	Los Lunas	NM	34.691701	-107.017993	44075
84321	Logan	UT	41.717722	-111.836493	44074
78758	Austin	TX	30.387979	-97.706853	44072
48205	Detroit	MI	42.433156	-82.981142	44045
53704	Madison	WI	43.136269	-89.347319	44034
75080	Richardson	TX	32.976063	-96.74208	44009
92506	Riverside	CA	33.934335	-117.367319	44001
85719	Tucson	AZ	32.246719	-110.948657	43989
73013	Edmond	OK	35.618788	-97.484375	43933
28205	Charlotte	NC	35.218791	-80.789601	43931
80538	Loveland	CO	40.457521	-105.050761	43930
98105	Seattle	WA	47.659861	-122.284977	43924
45014	Fairfield	OH	39.325714	-84.55239	43917
32818	Orlando	FL	28.586751	-81.486895	43911
46226	Indianapolis	IN	39.838896	-86.052485	43904
91733	South El Monte	CA	34.046243	-118.053748	43896
20110	Manassas	VA	38.747172	-77.484536	43876
66502	Manhattan	KS	39.156299	-96.521265	43850
32738	Deltona	FL	28.905193	-81.184537	43830
07307	Jersey City	NJ	40.750877	-74.056865	43812
61554	Pekin	IL	40.539343	-89.61832	43810
92688	Rancho Santa Margarita	CA	33.619672	-117.612087	43792
36116	Montgomery	AL	32.273588	-86.214473	43790
33155	Miami	FL	25.736887	-80.310768	43788
31061	Milledgeville	GA	33.077282	-83.246171	43755
44691	Wooster	OH	40.805744	-81.98247	43753
07960	Morristown	NJ	40.784201	-74.500025	43747
62040	Granite City	IL	38.725838	-90.111791	43735
92122	San Diego	CA	32.861727	-117.171224	43728
93446	Paso Robles	CA	35.662509	-120.749865	43714
78233	San Antonio	TX	29.555818	-98.361905	43710
94116	San Francisco	CA	37.745399	-122.486065	43698
98042	Kent	WA	47.367737	-122.117029	43673
46350	La Porte	IN	41.607057	-86.721724	43650
29464	Mount Pleasant	SC	32.816699	-79.858222	43649
10021	New York	NY	40.769258	-73.958751	43631
46360	Michigan City	IN	41.68934	-86.869265	43625
33196	Miami	FL	25.652131	-80.490508	43620
92223	Beaumont	CA	33.948255	-116.987839	43605
11374	Rego Park	NY	40.726418	-73.861526	43600
02703	Attleboro	MA	41.931653	-71.294503	43593
87112	Albuquerque	NM	35.100609	-106.516275	43584
89502	Reno	NV	39.491314	-119.743845	43566
93313	Bakersfield	CA	35.16319	-119.046322	43553
44212	Brunswick	OH	41.244488	-81.828842	43548
02909	Providence	RI	41.821417	-71.453215	43540
63116	Saint Louis	MO	38.580814	-90.264108	43540
33162	Miami	FL	25.927997	-80.177175	43539
79109	Amarillo	TX	35.166416	-101.886423	43516
90242	Downey	CA	33.921793	-118.140588	43497
57701	Rapid City	SD	44.146058	-103.206715	43462
33615	Tampa	FL	28.005103	-82.580284	43453
71913	Hot Springs National Park	AR	34.449239	-93.094266	43436
24502	Lynchburg	VA	37.360401	-79.221579	43426
74133	Tulsa	OK	36.039284	-95.877444	43414
92584	Menifee	CA	33.652675	-117.173568	43400
12601	Poughkeepsie	NY	41.701921	-73.911519	43398
39401	Hattiesburg	MS	31.234112	-89.265885	43366
63368	O Fallon	MO	38.751295	-90.729626	43360
