60025	Glenview	IL	42.075201	-87.821026	39105
37620	Bristol	TN	36.549613	-82.09404	39102
29621	Anderson	SC	34.506671	-82.605272	39101
78230	San Antonio	TX	29.546515	-98.557207	39089
37920	Knoxville	TN	35.908752	-83.869153	39087
32935	Melbourne	FL	28.145509	-80.649958	39082
70056	Gretna	LA	29.88738	-90.027313	39082
92555	Moreno Valley	CA	33.889702	-117.113427	39076
92231	Calexico	CA	32.687552	-115.541028	39073
79762	Odessa	TX	31.925466	-102.357932	39056
17403	York	PA	39.923228	-76.712794	39042
48212	Hamtramck	MI	42.409721	-83.056394	39038
29526	Conway	SC	33.847406	-78.947093	39033
93292	Visalia	CA	36.37559	-119.211689	39032
79424	Lubbock	TX	33.468167	-101.947592	39023
79927	El Paso	TX	31.640206	-106.268949	39016
94605	Oakland	CA	37.761408	-122.150198	39016
44720	North Canton	OH	40.903454	-81.433282	39010
95210	Stockton	CA	38.030177	-121.297912	39009
55113	Saint Paul	MN	45.012196	-93.151186	38994
89015	Henderson	NV	36.039314	-114.928032	38993
76112	Fort Worth	TX	32.747426	-97.217658	38993
08012	Blackwood	NJ	39.783815	-75.056068	38992
70570	Opelousas	LA	30.533657	-92.104961	38987
60074	Palatine	IL	42.131462	-88.026329	38985
10583	Scarsdale	NY	40.988682	-73.789204	38982
06513	New Haven	CT	41.316688	-72.870791	38978
91701	Rancho Cucamonga	CA	34.137564	-117.599945	38976
90020	Los Angeles	CA	34.066379	-118.30987	38967
55119	Saint Paul	MN	44.937421	-93.007402	38966
37128	Murfreesboro	TN	35.784183	-86.489369	38966
68516	Lincoln	NE	40.735276	-96.64279	38956
46203	Indianapolis	IN	39.737584	-86.09693	38950
41017	Ft Mitchell	KY	39.029195	-84.562134	38940
32224	Jacksonville	FL	30.270482	-81.468756	38934
85286	Chandler	AZ	33.271981	-111.831774	38930
38002	Arlington	TN	35.286355	-89.700274	38927
32073	Orange Park	FL	30.169821	-81.739144	38920
10952	Monsey	NY	41.111118	-74.07854	38917
11413	Springfield Gardens	NY	40.671659	-73.752568	38912
47905	Lafayette	IN	40.420015	-86.766044	38910
42303	Owensboro	KY	37.759426	-87.046585	38909
10034	New York	NY	40.867076	-73.924312	38908
01801	Woburn	MA	42.488769	-71.154438	38903
27526	Fuquay Varina	NC	35.54401	-78.829824	38894
78759	Austin	TX	30.402665	-97.761062	38891
11106	Astoria	NY	40.762211	-73.931528	38875
85017	Phoenix	AZ	33.508782	-112.123068	38872
46385	Valparaiso	IN	41.460058	-87.129705	38866
21702	Frederick	MD	39.479136	-77.442989	38847
19426	Collegeville	PA	40.191299	-75.437052	38831
80537	Loveland	CO	40.363199	-105.176682	38821
43065	Powell	OH	40.17754	-83.094187	38821
96707	Kapolei	HI	21.363106	-158.082206	38817
27215	Burlington	NC	36.027099	-79.491799	38807
77539	Dickinson	TX	29.45219	-95.027849	38806
54701	Eau Claire	WI	44.751984	-91.514998	38803
44134	Cleveland	OH	41.380488	-81.700988	38800
95762	El Dorado Hills	CA	38.685087	-121.063769	38797
20748	Temple Hills	MD	38.814868	-76.933447	38792
15068	New Kensington	PA	40.557191	-79.725802	38785
11103	Astoria	NY	40.762574	-73.913447	38780
10705	Yonkers	NY	40.919705	-73.889928	38777
93635	Los Banos	CA	37.068068	-120.843579	38776
26505	Morgantown	WV	39.649517	-79.945258	38772
97202	Portland	OR	45.482541	-122.643935	38762
44224	Stow	OH	41.176261	-81.436523	38742
28358	Lumberton	NC	34.607857	-78.934772	38738
23188	Williamsburg	VA	37.342927	-76.763835	38733
48221	Detroit	MI	42.427	-83.148609	38727
60462	Orland Park	IL	41.625307	-87.83293	38723
95129	San Jose	CA	37.305742	-122.000927	38720
97219	Portland	OR	45.454231	-122.698526	38709
43224	Columbus	OH	40.043925	-82.966265	38699
20706	Lanham	MD	38.96588	-76.851092	38692
46368	Portage	IN	41.59082	-87.180707	38691
74055	Owasso	OK	36.276705	-95.819071	38680
75019	Coppell	TX	32.963417	-96.984664	38666
97303	Salem	OR	45.030354	-123.023689	38663
