30134	Douglasville	GA	33.777518	-84.781392	43356
08360	Vineland	NJ	39.495524	-75.008665	43355
11520	Freeport	NY	40.649401	-73.582951	43341
19144	Philadelphia	PA	40.033858	-75.174075	43329
77396	Humble	TX	29.945205	-95.259778	43317
55125	Saint Paul	MN	44.918031	-92.938277	43281
84062	Pleasant Grove	UT	40.441154	-111.67045	43269
92102	San Diego	CA	32.71622	-117.117057	43267
55112	Saint Paul	MN	45.081866	-93.190493	43250
55104	Saint Paul	MN	44.953894	-93.164446	43248
18104	Allentown	PA	40.611658	-75.546853	43236
85029	Phoenix	AZ	33.594738	-112.109861	43233
29501	Florence	SC	34.205933	-79.82626	43220
27606	Raleigh	NC	35.742323	-78.715478	43210
70816	Baton Rouge	LA	30.431813	-91.021967	43194
33055	Opa Locka	FL	25.948468	-80.278855	43194
48183	Trenton	MI	42.131459	-83.217792	43182
90501	Torrance	CA	33.833744	-118.314022	43180
98387	Spanaway	WA	47.060925	-122.388908	43173
52001	Dubuque	IA	42.545527	-90.695841	43173
19131	Philadelphia	PA	39.990184	-75.217795	43172
94928	Rohnert Park	CA	38.34642	-122.694127	43170
23669	Hampton	VA	37.050277	-76.342873	43148
53081	Sheboygan	WI	43.710329	-87.733076	43129
60201	Evanston	IL	42.056214	-87.692402	43125
30034	Decatur	GA	33.690867	-84.248622	43113
22015	Burke	VA	38.787814	-77.278973	43102
02740	New Bedford	MA	41.637485	-70.938265	43087
91789	Walnut	CA	34.018195	-117.854821	43079
38016	Cordova	TN	35.181507	-89.760052	43079
89131	Las Vegas	NV	36.309668	-115.249674	43072
85746	Tucson	AZ	32.09161	-111.044294	43057
70301	Thibodaux	LA	29.808328	-90.750267	43037
20774	Upper Marlboro	MD	38.874532	-76.774182	43013
07601	Hackensack	NJ	40.889398	-74.045698	43010
26003	Wheeling	WV	40.070163	-80.647242	43002
63033	Florissant	MO	38.800147	-90.274817	43000
23234	Richmond	VA	37.451423	-77.47066	42989
95136	San Jose	CA	37.269128	-121.850992	42989
13440	Rome	NY	43.215771	-75.461779	42986
78640	Kyle	TX	29.999103	-97.828207	42954
48843	Howell	MI	42.575522	-83.923398	42931
60707	Elmwood Park	IL	41.921853	-87.807282	42920
23608	Newport News	VA	37.147813	-76.543036	42917
60540	Naperville	IL	41.76467	-88.145428	42910
92078	San Marcos	CA	33.117154	-117.180627	42906
93010	Camarillo	CA	34.227892	-119.079552	42901
10019	New York	NY	40.765823	-73.987169	42870
33324	Fort Lauderdale	FL	26.112485	-80.27494	42847
29651	Greer	SC	35.02383	-82.279564	42844
37918	Knoxville	TN	36.056174	-83.916861	42835
78744	Austin	TX	30.176044	-97.727787	42820
16801	State College	PA	40.778883	-77.841371	42812
12603	Poughkeepsie	NY	41.675868	-73.864484	42810
73072	Norman	OK	35.211352	-97.500882	42797
85224	Chandler	AZ	33.323672	-111.878461	42796
11756	Levittown	NY	40.724512	-73.516326	42791
02135	Brighton	MA	42.349688	-71.153964	42780
48310	Sterling Heights	MI	42.563435	-83.068397	42766
76119	Fort Worth	TX	32.691147	-97.262625	42761
37066	Gallatin	TN	36.398757	-86.45554	42758
95307	Ceres	CA	37.554269	-120.951523	42753
60660	Chicago	IL	41.99111	-87.663076	42752
98118	Seattle	WA	47.540246	-122.268545	42731
78043	Laredo	TX	27.554788	-99.265533	42713
92802	Anaheim	CA	33.808267	-117.923658	42709
80022	Commerce City	CO	39.879646	-104.798722	42699
28546	Jacksonville	NC	34.799156	-77.356165	42696
54956	Neenah	WI	44.182337	-88.527574	42696
27613	Raleigh	NC	35.926102	-78.711414	42690
30076	Roswell	GA	34.028483	-84.311423	42678
95336	Manteca	CA	37.830267	-121.20102	42675
