90008	Los Angeles	CA	34.009552	-118.346724	32327
22306	Alexandria	VA	38.755738	-77.097779	32326
21212	Baltimore	MD	39.368561	-76.614898	32322
11793	Wantagh	NY	40.651288	-73.514726	32298
79416	Lubbock	TX	33.600031	-101.982853	32296
84606	Provo	UT	40.21444	-111.625543	32291
15401	Uniontown	PA	39.899926	-79.745662	32288
29550	Hartsville	SC	34.399975	-80.082806	32284
23229	Henrico	VA	37.586772	-77.574165	32283
79423	Lubbock	TX	33.439976	-101.855463	32277
48642	Midland	MI	43.712749	-84.236964	32277
19138	Philadelphia	PA	40.056002	-75.159048	32273
10065	New York	NY	40.764612	-73.963122	32270
53216	Milwaukee	WI	43.086391	-87.976384	32264
08648	Lawrence Township	NJ	40.284308	-74.717976	32263
48209	Detroit	MI	42.306083	-83.117655	32262
97404	Eugene	OR	44.105457	-123.133235	32255
37363	Ooltewah	TN	35.115688	-85.063804	32244
52240	Iowa City	IA	41.635728	-91.500622	32230
60098	Woodstock	IL	42.326265	-88.456087	32228
43560	Sylvania	OH	41.700591	-83.738852	32226
56601	Bemidji	MN	47.507374	-94.863994	32225
19087	Wayne	PA	40.061872	-75.402461	32225
30311	Atlanta	GA	33.723262	-84.475994	32218
71730	El Dorado	AR	33.198844	-92.627076	32213
32810	Orlando	FL	28.625101	-81.42769	32210
63125	Saint Louis	MO	38.518452	-90.293514	32201
60102	Algonquin	IL	42.165165	-88.308768	32193
29579	Myrtle Beach	SC	33.753481	-78.916375	32180
24540	Danville	VA	36.634506	-79.426751	32170
78217	San Antonio	TX	29.538074	-98.415198	32165
02368	Randolph	MA	42.176446	-71.051567	32158
33060	Pompano Beach	FL	26.234776	-80.120591	32154
34667	Hudson	FL	28.391424	-82.662659	32144
80231	Denver	CO	39.67142	-104.887802	32127
55406	Minneapolis	MN	44.938689	-93.221042	32112
27514	Chapel Hill	NC	35.96674	-79.049419	32110
60302	Oak Park	IL	41.894609	-87.789711	32108
33435	Boynton Beach	FL	26.525785	-80.061367	32104
90504	Torrance	CA	33.867257	-118.330794	32102
11735	Farmingdale	NY	40.732747	-73.432789	32098
66212	Overland Park	KS	38.955565	-94.679875	32096
98404	Tacoma	WA	47.208981	-122.411638	32086
32114	Daytona Beach	FL	29.192394	-81.046774	32084
21216	Baltimore	MD	39.310595	-76.671717	32071
06489	Southington	CT	41.614169	-72.869926	32067
48917	Lansing	MI	42.725239	-84.639542	32062
22079	Lorton	VA	38.674606	-77.209739	32059
49686	Traverse City	MI	44.713682	-85.557845	32056
60517	Woodridge	IL	41.740329	-88.042149	32038
90803	Long Beach	CA	33.756289	-118.130636	32031
27511	Cary	NC	35.763414	-78.788528	32029
02472	Watertown	MA	42.369451	-71.177925	32014
32503	Pensacola	FL	30.459667	-87.213643	32011
32940	Melbourne	FL	28.19912	-80.781941	31999
33613	Tampa	FL	28.083973	-82.450768	31990
53151	New Berlin	WI	42.974779	-88.098607	31987
28079	Indian Trail	NC	35.11471	-80.600423	31979
48089	Warren	MI	42.468096	-82.993857	31978
06770	Naugatuck	CT	41.488428	-73.053383	31975
98513	Olympia	WA	46.97703	-122.733942	31975
90601	Whittier	CA	34.00784	-118.030271	31974
23860	Hopewell	VA	37.274749	-77.227407	31970
15001	Aliquippa	PA	40.595263	-80.322877	31964
28411	Wilmington	NC	34.301809	-77.793089	31962
10014	New York	NY	40.734012	-74.006746	31959
95973	Chico	CA	39.891624	-121.841982	31957
30542	Flowery Branch	GA	34.178052	-83.909174	31946
78211	San Antonio	TX	29.34255	-98.570024	31944
95118	San Jose	CA	37.25552	-121.889995	31932
33133	Miami	FL	25.728662	-80.239996	31926
10022	New York	NY	40.758628	-73.967948	31924
23059	Glen Allen	VA	37.702234	-77.574005	31919
44312	Akron	OH	41.01412	-81.443701	31919
78218	San Antonio	TX	29.490048	-98.397135	31917
98001	Auburn	WA	47.310617	-122.263291	31911
76903	San Angelo	TX	31.484819	-100.43787	31905
92311	Barstow	CA	34.980294	-116.964449	31894
30274	Riverdale	GA	33.554561	-84.399687	31893
21144	Severn	MD	39.120914	-76.677313	31884
29414	Charleston	SC	32.839966	-80.089182	31883
49546	Grand Rapids	MI	42.927758	-85.530189	31880
89002	Henderson	NV	35.998367	-114.960947	31880
90222	Compton	CA	33.912246	-118.236773	31869
32312	Tallahassee	FL	30.605283	-84.229562	31869
93703	Fresno	CA	36.76886	-119.762393	31868
14086	Lancaster	NY	42.909063	-78.629256	31847
10010	New York	NY	40.739065	-73.982255	31834
32724	Deland	FL	29.057205	-81.225576	31826
34209	Bradenton	FL	27.500129	-82.651386	31816
49022	Benton Harbor	MI	42.112127	-86.359048	31814
95482	Ukiah	CA	39.135023	-123.259338	31808
95842	Sacramento	CA	38.686809	-121.349146	31806
02127	Boston	MA	42.334992	-71.039093	31799
40511	Lexington	KY	38.14029	-84.46161	31798
85213	Mesa	AZ	33.448733	-111.769015	31797
10562	Ossining	NY	41.19448	-73.825254	31796
