66614	Topeka	KS	39.010366	-95.852479	31354
62269	O Fallon	IL	38.599987	-89.915474	31348
84405	Ogden	UT	41.156796	-111.965799	31348
73119	Oklahoma City	OK	35.422007	-97.566125	31347
78705	Austin	TX	30.294333	-97.738517	31340
43402	Bowling Green	OH	41.418411	-83.656651	31327
33156	Miami	FL	25.668203	-80.29701	31315
95901	Marysville	CA	39.223939	-121.49405	31314
43016	Dublin	OH	40.09746	-83.150103	31306
07106	Newark	NJ	40.741817	-74.230334	31298
28409	Wilmington	NC	34.15512	-77.862161	31296
77535	Dayton	TX	30.054493	-94.92209	31295
67203	Wichita	KS	37.700763	-97.365701	31287
22153	Springfield	VA	38.744969	-77.23564	31285
45417	Dayton	OH	39.735295	-84.289429	31281
77079	Houston	TX	29.776093	-95.603037	31280
33756	Clearwater	FL	27.945591	-82.793988	31275
85023	Phoenix	AZ	33.635109	-112.093768	31274
34683	Palm Harbor	FL	28.087706	-82.761134	31268
43221	Columbus	OH	40.023112	-83.076127	31265
48322	West Bloomfield	MI	42.537824	-83.384526	31265
33326	Fort Lauderdale	FL	26.114333	-80.37067	31257
77045	Houston	TX	29.635793	-95.432889	31255
97211	Portland	OR	45.581132	-122.637305	31254
46342	Hobart	IN	41.518185	-87.244908	31244
30094	Conyers	GA	33.612505	-84.051523	31244
06340	Groton	CT	41.357477	-72.04178	31242
07208	Elizabeth	NJ	40.67383	-74.226408	31219
01701	Framingham	MA	42.319587	-71.4428	31217
64015	Blue Springs	MO	39.015059	-94.312603	31217
49505	Grand Rapids	MI	42.996477	-85.637735	31216
18704	Kingston	PA	41.262553	-75.914636	31206
33905	Fort Myers	FL	26.667872	-81.760927	31203
12020	Ballston Spa	NY	43.001589	-73.868123	31192
70817	Baton Rouge	LA	30.375106	-90.98042	31192
87107	Albuquerque	NM	35.1378	-106.642543	31183
94102	San Francisco	CA	37.779588	-122.419318	31176
48152	Livonia	MI	42.424935	-83.374264	31173
98038	Maple Valley	WA	47.419378	-121.958008	31171
60525	La Grange	IL	41.78383	-87.871802	31168
89149	Las Vegas	NV	36.272251	-115.292534	31143
53208	Milwaukee	WI	43.047073	-87.967198	31133
70433	Covington	LA	30.458752	-90.156313	31133
29115	Orangeburg	SC	33.477386	-80.849144	31128
94114	San Francisco	CA	37.758057	-122.43541	31124
97224	Portland	OR	45.405501	-122.795056	31122
30316	Atlanta	GA	33.711546	-84.331796	31110
48091	Warren	MI	42.468168	-83.057986	31106
60099	Zion	IL	42.459988	-87.865021	31104
90012	Los Angeles	CA	34.065975	-118.238642	31103
94526	Danville	CA	37.814613	-121.990552	31102
34608	Spring Hill	FL	28.482826	-82.552854	31099
03102	Manchester	NH	43.011907	-71.491063	31096
77530	Channelview	TX	29.785907	-95.117207	31086
95825	Sacramento	CA	38.591897	-121.408467	31084
92103	San Diego	CA	32.747415	-117.166883	31066
80503	Longmont	CO	40.169014	-105.210376	31064
74066	Sapulpa	OK	35.993142	-96.164294	31060
15221	Pittsburgh	PA	40.435791	-79.86427	31060
34266	Arcadia	FL	27.192286	-81.820248	31055
29301	Spartanburg	SC	34.934028	-82.010697	31051
95126	San Jose	CA	37.326791	-121.916745	31049
97203	Portland	OR	45.603549	-122.737905	31042
07740	Long Branch	NJ	40.295372	-73.989899	31038
46131	Franklin	IN	39.473489	-86.043592	31036
80027	Louisville	CO	39.950806	-105.159495	31034
31404	Savannah	GA	32.051559	-81.049211	31024
48210	Detroit	MI	42.336212	-83.128331	31017
83815	Coeur D Alene	ID	47.726282	-116.789948	31015
87505	Santa Fe	NM	35.616964	-105.877135	31013
85353	Tolleson	AZ	33.417511	-112.276974	31011
32034	Fernandina Beach	FL	30.609692	-81.49172	31008
91423	Sherman Oaks	CA	34.148617	-118.433298	30991
92881	Corona	CA	33.827409	-117.524128	30991
34232	Sarasota	FL	27.324987	-82.471714	30969
31210	Macon	GA	32.907633	-83.735052	30968
17815	Bloomsburg	PA	41.020038	-76.420092	30967
37312	Cleveland	TN	35.232461	-84.879821	30962
46201	Indianapolis	IN	39.774142	-86.1092	30962
47403	Bloomington	IN	39.085219	-86.61234	30955
94063	Redwood City	CA	37.493297	-122.195535	30949
77044	Houston	TX	29.906616	-95.180608	30949
73112	Oklahoma City	OK	35.51817	-97.575423	30943
59801	Missoula	MT	46.856398	-114.014338	30940
61801	Urbana	IL	40.108966	-88.211024	30937
80226	Denver	CO	39.712845	-105.091519	30930
85704	Tucson	AZ	32.33942	-110.984997	30929
48504	Flint	MI	43.054721	-83.743729	30926
46151	Martinsville	IN	39.457212	-86.43328	30921
22207	Arlington	VA	38.906665	-77.124238	30920
95356	Modesto	CA	37.718023	-121.032714	30918
28303	Fayetteville	NC	35.085644	-78.959363	30909
19114	Philadelphia	PA	40.069399	-75.000162	30907
95377	Tracy	CA	37.673944	-121.517227	30902
71270	Ruston	LA	32.489856	-92.643874	30887
32208	Jacksonville	FL	30.39309	-81.682946	30879
33462	Lake Worth	FL	26.58002	-80.072282	30879
34758	Kissimmee	FL	28.192068	-81.485428	30879
84107	Salt Lake City	UT	40.658025	-111.88445	30863
23503	Norfolk	VA	36.948787	-76.266459	30856
