61314	Buda	IL	41.296481	-89.678495	807
62217	Baldwin	IL	38.175221	-89.852833	807
68409	Murray	NE	40.907713	-95.95418	807
68843	Hampton	NE	40.905251	-97.890768	806
70752	Lakeland	LA	30.58668	-91.406589	806
80820	Guffey	CO	38.838655	-105.561131	806
49716	Brutus	MI	45.517286	-84.748136	806
04551	Bremen	ME	43.975714	-69.430661	806
08345	Newport	NJ	39.282427	-75.160409	805
63533	Brashear	MO	40.199773	-92.392226	805
64679	Spickard	MO	40.237511	-93.580329	805
95549	Kneeland	CA	40.666691	-123.908396	805
47116	Eckerty	IN	38.324227	-86.62201	805
31527	Jekyll Island	GA	31.06699	-81.433275	805
72537	Gamaliel	AR	36.446131	-92.222556	805
81123	Blanca	CO	37.399731	-105.571815	805
82639	Kaycee	WY	43.712117	-106.612634	805
84783	Dammeron Valley	UT	37.240187	-113.700847	805
76427	Bryson	TX	33.158189	-98.377664	804
62547	Mount Auburn	IL	39.770482	-89.242253	804
63534	Callao	MO	39.737309	-92.648407	804
08323	Greenwich	NJ	39.396273	-75.367551	804
12136	Old Chatham	NY	42.420119	-73.565108	804
12409	Bearsville	NY	42.040569	-74.181139	804
32330	Greensboro	FL	30.579934	-84.750533	804
38920	Cascilla	MS	33.910061	-89.995338	804
50452	Latimer	IA	42.781099	-93.367352	804
50476	Stacyville	IA	43.446805	-92.764051	804
52329	Rowley	IA	42.35824	-91.855634	803
56327	Farwell	MN	45.754473	-95.607998	803
72628	Deer	AR	35.839875	-93.281762	803
21723	Cooksville	MD	39.329107	-77.002611	803
38961	Tillatoba	MS	33.954527	-89.914974	803
39656	Oak Vale	MS	31.443901	-89.931798	803
44682	Tuscarawas	OH	40.397262	-81.405289	803
05474	North Hero	VT	44.787732	-73.297992	803
04255	Greenwood	ME	44.345792	-70.655701	802
12035	Central Bridge	NY	42.730427	-74.359221	802
76377	Petrolia	TX	34.008318	-98.258589	802
79010	Boys Ranch	TX	35.450973	-102.140605	802
81235	Lake City	CO	38.012835	-107.299418	802
59482	Sunburst	MT	48.871569	-111.912187	802
61039	German Valley	IL	42.208868	-89.467558	802
67140	South Haven	KS	37.079302	-97.356496	802
49835	Garden	MI	45.735775	-86.562598	802
54731	Conrath	WI	45.349837	-91.090398	802
55370	Plato	MN	44.77718	-94.036783	802
55765	Meadowlands	MN	47.103712	-92.756285	802
36539	Fruitdale	AL	31.348614	-88.380629	802
41660	Teaberry	KY	37.414098	-82.631727	802
41815	Ermine	KY	37.160405	-82.798142	802
42533	Ferguson	KY	37.072195	-84.592355	802
35112	Margaret	AL	33.691077	-86.470578	801
62836	Ewing	IL	38.094569	-88.805455	801
66526	Paxico	KS	39.064611	-96.162616	801
46990	Urbana	IN	40.897336	-85.731383	801
16136	Koppel	PA	40.834932	-80.323771	801
17093	Summerdale	PA	40.307209	-76.930571	801
24836	Gary	WV	37.333874	-81.55862	800
25011	Bancroft	WV	38.508579	-81.839417	800
36775	Sardis	AL	32.175542	-86.979214	800
42339	Dunmor	KY	37.09428	-86.974743	800
04734	Blaine	ME	46.468001	-67.956337	800
72531	Elizabeth	AR	36.33023	-92.139824	800
53544	Hollandale	WI	42.87756	-89.905663	800
61876	Sidell	IL	39.901327	-87.836174	800
03846	Jackson	NH	44.187626	-71.15576	799
04978	Smithfield	ME	44.641819	-69.79989	799
17016	Cornwall	PA	40.277475	-76.402287	799
56576	Richville	MN	46.463112	-95.699414	799
56756	Salol	MN	48.893305	-95.538296	799
87005	Bluewater	NM	35.267708	-107.977042	799
96764	Laupahoehoe	HI	19.912071	-155.276904	799
79852	Terlingua	TX	29.39623	-103.617232	799
58528	Cannon Ball	ND	46.338619	-100.636812	798
38953	Scobey	MS	33.930672	-89.933405	798
41836	Mallie	KY	37.233323	-82.900543	798
44490	Washingtonville	OH	40.896331	-80.768024	798
96058	Macdoel	CA	41.727044	-121.907369	798
17964	Pitman	PA	40.702954	-76.514515	798
52721	Bennett	IA	41.756923	-90.959696	798
49279	Sand Creek	MI	41.780799	-84.103949	797
56014	Bricelyn	MN	43.583158	-93.817898	797
12175	Summit	NY	42.544369	-74.55622	797
71404	Atlanta	LA	31.747006	-92.751585	797
25266	Newton	WV	38.605981	-81.162323	797
98572	Pe Ell	WA	46.546338	-123.314084	797
95960	North San Juan	CA	39.403217	-121.034486	796
50858	Orient	IA	41.221263	-94.409669	796
33051	Key Colony Beach	FL	24.723406	-81.021647	796
38042	Hickory Valley	TN	35.145159	-89.137403	796
95456	Little River	CA	39.258198	-123.76156	795
04760	Monticello	ME	46.339341	-67.954874	795
50667	Raymond	IA	42.470226	-92.22642	795
51639	Farragut	IA	40.720122	-95.466403	795
54559	Saxon	WI	46.495208	-90.49123	795
56673	Roosevelt	MN	48.82233	-95.105483	795
