43209	Columbus	OH	39.953616	-82.930721	27228
38106	Memphis	TN	35.102064	-90.094687	27222
46750	Huntington	IN	40.87846	-85.496399	27221
15217	Pittsburgh	PA	40.430821	-79.920089	27220
67501	Hutchinson	KS	37.977493	-97.926452	27212
92860	Norco	CA	33.925519	-117.551958	27198
33185	Miami	FL	25.726359	-80.450733	27189
30297	Forest Park	GA	33.615841	-84.373002	27188
95409	Santa Rosa	CA	38.468829	-122.580724	27187
90405	Santa Monica	CA	34.011312	-118.469762	27186
94559	Napa	CA	38.245724	-122.313405	27184
98271	Marysville	WA	48.089968	-122.237681	27184
62901	Carbondale	IL	37.739004	-89.209109	27182
08055	Medford	NJ	39.862695	-74.822311	27179
60646	Chicago	IL	41.993019	-87.759627	27177
14623	Rochester	NY	43.087349	-77.641862	27173
11901	Riverhead	NY	40.926901	-72.643499	27172
94103	San Francisco	CA	37.773134	-122.411167	27170
20175	Leesburg	VA	39.064437	-77.603993	27169
93704	Fresno	CA	36.799054	-119.801608	27156
31794	Tifton	GA	31.445884	-83.452678	27153
93280	Wasco	CA	35.652242	-119.4464	27152
94580	San Lorenzo	CA	37.675731	-122.133017	27152
53095	West Bend	WI	43.38963	-88.158004	27139
35020	Bessemer	AL	33.402429	-86.951784	27139
32177	Palatka	FL	29.690907	-81.708149	27132
48150	Livonia	MI	42.371604	-83.376788	27127
54494	Wisconsin Rapids	WI	44.340837	-89.73492	27126
32003	Fleming Island	FL	30.095584	-81.710162	27126
43219	Columbus	OH	40.006091	-82.920945	27123
06705	Waterbury	CT	41.547103	-72.992727	27122
55404	Minneapolis	MN	44.961996	-93.261208	27121
07631	Englewood	NJ	40.891197	-73.972515	27119
88005	Las Cruces	NM	32.258348	-106.823126	27116
28451	Leland	NC	34.229818	-78.089383	27112
11701	Amityville	NY	40.682453	-73.414381	27109
78729	Austin	TX	30.458396	-97.755344	27108
76201	Denton	TX	33.220974	-97.146038	27107
22150	Springfield	VA	38.772863	-77.186523	27105
33803	Lakeland	FL	28.009358	-81.932662	27094
94510	Benicia	CA	38.098071	-122.13594	27088
93960	Soledad	CA	36.389618	-121.343146	27080
75702	Tyler	TX	32.362434	-95.315262	27069
75241	Dallas	TX	32.665447	-96.759451	27066
60532	Lisle	IL	41.789443	-88.083984	27066
47715	Evansville	IN	37.972431	-87.479646	27063
80130	Littleton	CO	39.530958	-104.923416	27054
23435	Suffolk	VA	36.83842	-76.480264	27053
07013	Clifton	NJ	40.869405	-74.173062	27051
15044	Gibsonia	PA	40.637986	-79.947904	27049
28328	Clinton	NC	35.003503	-78.337924	27042
54303	Green Bay	WI	44.538066	-88.048764	27041
28734	Franklin	NC	35.189081	-83.41226	27040
45056	Oxford	OH	39.490929	-84.744187	27038
55421	Minneapolis	MN	45.050884	-93.253812	27035
19119	Philadelphia	PA	40.053348	-75.191112	27035
77662	Vidor	TX	30.177924	-94.018171	27035
37055	Dickson	TN	36.077159	-87.442911	27024
28658	Newton	NC	35.637619	-81.235843	27022
83221	Blackfoot	ID	43.324081	-112.552045	27021
60091	Wilmette	IL	42.077788	-87.72057	27020
20721	Bowie	MD	38.915222	-76.785129	27016
87106	Albuquerque	NM	35.057863	-106.620735	27013
80129	Littleton	CO	39.545535	-105.010351	27007
14424	Canandaigua	NY	42.856695	-77.303277	27007
02186	Milton	MA	42.241557	-71.082432	27003
34112	Naples	FL	26.120498	-81.741578	27002
02072	Stoughton	MA	42.119006	-71.10365	26999
10030	New York	NY	40.818267	-73.942856	26999
29577	Myrtle Beach	SC	33.698452	-78.902659	26996
62650	Jacksonville	IL	39.734542	-90.223047	26992
77016	Houston	TX	29.862532	-95.29998	26989
02176	Melrose	MA	42.455723	-71.059019	26983
85297	Gilbert	AZ	33.277771	-111.731454	26979
60087	Waukegan	IL	42.403085	-87.850836	26978
67207	Wichita	KS	37.665576	-97.227205	26978
12205	Albany	NY	42.718785	-73.82924	26977
99352	Richland	WA	46.25284	-119.287852	26975
98684	Vancouver	WA	45.630556	-122.514839	26968
39452	Lucedale	MS	30.873965	-88.601996	26964
85331	Cave Creek	AZ	33.87889	-111.912687	26960
55378	Savage	MN	44.757299	-93.366971	26958
06118	East Hartford	CT	41.748702	-72.609686	26956
36067	Prattville	AL	32.516518	-86.561483	26954
32327	Crawfordville	FL	30.182261	-84.305327	26953
62959	Marion	IL	37.718218	-88.910435	26948
63109	Saint Louis	MO	38.584601	-90.294432	26946
98466	Tacoma	WA	47.224432	-122.541082	26944
80302	Boulder	CO	40.043465	-105.372324	26941
76018	Arlington	TX	32.66459	-97.096476	26938
75230	Dallas	TX	32.902679	-96.793393	26934
78746	Austin	TX	30.296865	-97.809578	26928
60487	Tinley Park	IL	41.56273	-87.834416	26928
42431	Madisonville	KY	37.334473	-87.481387	26916
48603	Saginaw	MI	43.458786	-84.029471	26913
30310	Atlanta	GA	33.726586	-84.425995	26912
38114	Memphis	TN	35.096479	-89.985848	26905
33144	Miami	FL	25.763458	-80.312667	26903
18052	Whitehall	PA	40.657428	-75.504255	26902
91316	Encino	CA	34.160236	-118.515472	26898
44106	Cleveland	OH	41.505341	-81.605432	26896
30720	Dalton	GA	34.733644	-85.000824	26895
96753	Kihei	HI	20.711955	-156.438498	26892
98037	Lynnwood	WA	47.839223	-122.285464	26889
06776	New Milford	CT	41.60132	-73.422832	26889
11001	Floral Park	NY	40.723317	-73.704949	26883
94131	San Francisco	CA	37.745916	-122.441472	26881
98144	Seattle	WA	47.585627	-122.29196	26881
37664	Kingsport	TN	36.520428	-82.498988	26880
90061	Los Angeles	CA	33.92128	-118.274186	26872
60013	Cary	IL	42.223439	-88.235506	26872
59404	Great Falls	MT	47.631766	-111.32887	26867
20007	Washington	DC	38.914363	-77.079339	26866
94549	Lafayette	CA	37.897009	-122.114292	26864
