22042	Falls Church	VA	38.865024	-77.197125	33537
79705	Midland	TX	32.05121	-102.059633	33536
21227	Halethorpe	MD	39.23997	-76.67945	33534
80220	Denver	CO	39.733819	-104.91657	33529
01852	Lowell	MA	42.631912	-71.296025	33508
46516	Elkhart	IN	41.676594	-85.944127	33501
72758	Rogers	AR	36.299665	-94.13721	33487
22201	Arlington	VA	38.886565	-77.095231	33476
60612	Chicago	IL	41.88032	-87.687749	33472
23224	Richmond	VA	37.497603	-77.467429	33461
85048	Phoenix	AZ	33.312552	-112.057185	33449
76180	North Richland Hills	TX	32.840011	-97.225295	33444
12901	Plattsburgh	NY	44.70419	-73.471392	33439
62234	Collinsville	IL	38.683215	-89.982058	33430
92373	Redlands	CA	34.011953	-117.159699	33423
44004	Ashtabula	OH	41.85594	-80.791866	33421
23060	Glen Allen	VA	37.656153	-77.537783	33417
60076	Skokie	IL	42.03526	-87.729928	33415
80521	Fort Collins	CO	40.594597	-105.127416	33409
75126	Forney	TX	32.743178	-96.4549	33396
84096	Herriman	UT	40.515787	-112.102309	33396
02864	Cumberland	RI	41.966913	-71.428933	33396
75248	Dallas	TX	32.969699	-96.797334	33395
89509	Reno	NV	39.495806	-119.827882	33395
14225	Buffalo	NY	42.928949	-78.750273	33385
84106	Salt Lake City	UT	40.706763	-111.855656	33384
86442	Bullhead City	AZ	35.089613	-114.560868	33382
84037	Kaysville	UT	41.027605	-111.950941	33369
93955	Seaside	CA	36.61441	-121.786901	33359
91350	Santa Clarita	CA	34.440891	-118.501747	33348
11231	Brooklyn	NY	40.677916	-74.005154	33336
29209	Columbia	SC	33.926751	-80.950364	33324
96740	Kailua Kona	HI	19.75682	-155.919968	33321
28348	Hope Mills	NC	34.914974	-78.92702	33307
32207	Jacksonville	FL	30.289637	-81.640966	33306
97266	Portland	OR	45.482967	-122.557619	33300
96002	Redding	CA	40.527834	-122.318749	33298
84116	Salt Lake City	UT	40.802748	-111.957032	33297
02125	Dorchester	MA	42.315682	-71.055555	33295
19152	Philadelphia	PA	40.060946	-75.046985	33293
20886	Montgomery Village	MD	39.188551	-77.205091	33282
03038	Derry	NH	42.892761	-71.276763	33269
08759	Manchester Township	NJ	39.975287	-74.344727	33263
39212	Jackson	MS	32.243261	-90.280351	33263
75075	Plano	TX	33.021268	-96.741558	33262
13502	Utica	NY	43.141264	-75.154707	33257
91750	La Verne	CA	34.18001	-117.773939	33249
49426	Hudsonville	MI	42.86327	-85.887574	33244
92394	Victorville	CA	34.556111	-117.353632	33237
44121	Cleveland	OH	41.526494	-81.532129	33220
22309	Alexandria	VA	38.720336	-77.106155	33220
08757	Toms River	NJ	39.942397	-74.251072	33217
27205	Asheboro	NC	35.638259	-79.850866	33216
27103	Winston Salem	NC	36.05823	-80.321496	33208
19115	Philadelphia	PA	40.090698	-75.042868	33207
01810	Andover	MA	42.648044	-71.161751	33201
36830	Auburn	AL	32.53893	-85.492645	33201
37922	Knoxville	TN	35.860496	-84.100535	33180
53402	Racine	WI	42.795888	-87.816532	33174
85206	Mesa	AZ	33.396296	-111.717019	33154
59701	Butte	MT	46.035043	-112.47572	33147
33173	Miami	FL	25.70232	-80.357503	33141
34208	Bradenton	FL	27.487487	-82.515923	33121
91773	San Dimas	CA	34.110186	-117.81039	33119
19116	Philadelphia	PA	40.115569	-75.013276	33112
40220	Louisville	KY	38.216488	-85.617812	33109
19135	Philadelphia	PA	40.02211	-75.048534	33091
23831	Chester	VA	37.346253	-77.450566	33079
37814	Morristown	TN	36.233317	-83.337823	33071
91206	Glendale	CA	34.160359	-118.213769	33065
28607	Boone	NC	36.218005	-81.652138	33059
30078	Snellville	GA	33.861019	-84.017993	33057
11510	Baldwin	NY	40.650127	-73.607709	33048
94115	San Francisco	CA	37.785969	-122.437253	33021
89130	Las Vegas	NV	36.253975	-115.227105	33015
70118	New Orleans	LA	29.944727	-90.125661	33008
03301	Concord	NH	43.238549	-71.555988	33008
34293	Venice	FL	27.025247	-82.346959	33001
45503	Springfield	OH	39.959574	-83.771782	32999
85741	Tucson	AZ	32.335291	-111.041759	32998
19601	Reading	PA	40.355294	-75.940014	32998
94040	Mountain View	CA	37.380566	-122.085293	32996
93001	Ventura	CA	34.03734	-119.800786	32990
57702	Rapid City	SD	44.048284	-103.420467	32980
95341	Merced	CA	37.231045	-120.501072	32967
27609	Raleigh	NC	35.843765	-78.633643	32964
75214	Dallas	TX	32.828494	-96.745968	32950
28677	Statesville	NC	35.738099	-80.926089	32940
91107	Pasadena	CA	34.155533	-118.086178	32940
77090	Houston	TX	30.00824	-95.438996	32930
06614	Stratford	CT	41.232466	-73.129873	32929
76039	Euless	TX	32.860285	-97.086028	32925
44070	North Olmsted	OH	41.415033	-81.918942	32902
