29445	Goose Creek	SC	32.997548	-79.966641	53588
77346	Humble	TX	29.994499	-95.177499	53578
14221	Buffalo	NY	42.984481	-78.722761	53555
79938	El Paso	TX	31.829712	-105.971362	53520
97301	Salem	OR	44.94878	-123.003655	53518
32218	Jacksonville	FL	30.487775	-81.667141	53473
75061	Irving	TX	32.825907	-96.966915	53442
92071	Santee	CA	32.852358	-116.987842	53422
22192	Woodbridge	VA	38.683699	-77.314673	53394
30093	Norcross	GA	33.908536	-84.177349	53351
24060	Blacksburg	VA	37.255474	-80.422539	53311
65203	Columbia	MO	38.884324	-92.398565	53307
45140	Loveland	OH	39.257273	-84.241953	53267
93117	Goleta	CA	34.479453	-120.084094	53217
33175	Miami	FL	25.734787	-80.406761	53206
33177	Miami	FL	25.596129	-80.404194	53191
78550	Harlingen	TX	26.255523	-97.667502	53152
08861	Perth Amboy	NJ	40.520494	-74.272943	53099
27587	Wake Forest	NC	35.986719	-78.554351	53078
84119	Salt Lake City	UT	40.700258	-111.946425	53077
48103	Ann Arbor	MI	42.26135	-83.846458	53057
07083	Union	NJ	40.695266	-74.269078	53053
94591	Vallejo	CA	38.122869	-122.196863	53042
78852	Eagle Pass	TX	28.729787	-100.316678	53040
85033	Phoenix	AZ	33.492969	-112.209757	53037
30004	Alpharetta	GA	34.145614	-84.291894	53033
32822	Orlando	FL	28.489898	-81.290154	53029
32825	Orlando	FL	28.518028	-81.229003	53024
60506	Aurora	IL	41.765703	-88.363853	53013
30263	Newnan	GA	33.388415	-84.858937	53008
95670	Rancho Cordova	CA	38.604268	-121.280327	52973
33064	Pompano Beach	FL	26.278502	-80.1153	52969
30058	Lithonia	GA	33.74033	-84.108844	52945
30066	Marietta	GA	34.032388	-84.505154	52936
78664	Round Rock	TX	30.501927	-97.647251	52932
27834	Greenville	NC	35.657296	-77.379187	52914
60440	Bolingbrook	IL	41.7006	-88.075006	52911
98682	Vancouver	WA	45.673209	-122.481745	52893
61761	Normal	IL	40.529016	-88.958935	52879
80634	Greeley	CO	40.403315	-104.792917	52861
93291	Visalia	CA	36.391777	-119.372842	52849
45044	Middletown	OH	39.482404	-84.410243	52822
30041	Cumming	GA	34.204626	-84.100357	52749
91801	Alhambra	CA	34.090728	-118.127527	52735
55106	Saint Paul	MN	44.963547	-93.049522	52730
63129	Saint Louis	MO	38.458675	-90.316506	52718
33125	Miami	FL	25.783849	-80.23609	52677
07306	Jersey City	NJ	40.734924	-74.071875	52669
45013	Hamilton	OH	39.413632	-84.652679	52613
92399	Yucaipa	CA	34.032301	-117.010574	52606
33142	Miami	FL	25.812043	-80.238614	52606
30075	Roswell	GA	34.055084	-84.390492	52573
60622	Chicago	IL	41.902172	-87.683337	52548
85009	Phoenix	AZ	33.443097	-112.128136	52520
92571	Perris	CA	33.828396	-117.20766	52516
32225	Jacksonville	FL	30.357756	-81.505829	52485
17602	Lancaster	PA	40.014623	-76.246351	52452
93308	Bakersfield	CA	35.621087	-118.789677	52447
